excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",4
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
LINA,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
2Words - Conecting People,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great!,"[1.0, 0.75]","[1.0, 0.0, 0.0]",4
Does everything it says it does.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Some times video chat doesn't work probably, except that every thing is great! Thank Viber to connect me with my family and friends!","[1.0, 0.75]","[0.34, 0.66, 0.0]",1
It works perfect,"[1.0, 1.0]","[0.649, 0.351, 0.0]",3
"Please improve its voice quality, it breaks a lot, There're other free calling apps which are better at voice quality than viber. If it's improved, I'd rate it 5 star.","[0.25833333333333336, 0.5583333333333333]","[0.387, 0.613, 0.0]",1
Help me plizz,"[0.0, 0.0]","[0.574, 0.426, 0.0]",2
App,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"To get the 'security' update to work, QR code just doesn't work and the alternative method was just to hard to bother for a very average app.","[-0.24333333333333335, 0.5308333333333333]","[0.0, 0.863, 0.137]",0
"Szar.le ne toltsetek. Inkabb messenger. Szakad a hang meg nem kapcsol, meg minden loszar","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Evertime I reinstall Viber or change software or factory reset, all my contacts get an annoying message  that I joined Viber? Really ?I been using it for years with same phone number.  It was not like that before please fix. Can you also add SMS integration too , almost all of your competition has it . I will change rating when problems are fixed. Thank you.","[-0.12500000000000003, 0.35625]","[0.088, 0.797, 0.114]",1
Very good''''',"[0.9099999999999999, 0.7800000000000001]","[0.0, 1.0, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Like it.,"[0.0, 0.0]","[0.714, 0.286, 0.0]",3
Good ap Viber makers good try,"[0.7, 0.6000000000000001]","[0.592, 0.408, 0.0]",3
Works fine depending on Wi-Fi conection,"[0.4166666666666667, 0.5]","[0.265, 0.735, 0.0]",3
Abroad and super useful,"[0.31666666666666665, 0.3333333333333333]","[0.773, 0.227, 0.0]",2
Its really one of the best apps ... thanks a tonn to the developers. Its cool for calling and its also great for chatting ... some of the stickers and graphics are just amazing .. developers just one thing ... make the interface also a bit more attractive .. sometimes it looks like old age,"[0.5055555555555555, 0.5222222222222223]","[0.333, 0.667, 0.0]",3
Its really a big help communicating to your loved ones who were far away.,"[0.26666666666666666, 0.6333333333333333]","[0.385, 0.615, 0.0]",3
Used to love it but know snapchat does the exact same and it is safer than viber,"[0.25, 0.325]","[0.296, 0.704, 0.0]",1
Much stable,"[0.2, 0.2]","[0.688, 0.313, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Semon,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
It's the best communication platform in the world,"[1.0, 0.3]","[0.375, 0.625, 0.0]",3
I have a big problem..i can not download any free stickers.i dont know what is the problem..i deactivate my account and sign in again but stills the same problem.plz fix it,"[0.13333333333333333, 0.3416666666666666]","[0.0, 0.938, 0.062]",1
I love this progrem so much and it is so helpful,"[0.35, 0.4]","[0.494, 0.506, 0.0]",2
"I saw no difference between this call and a regular phone call. I haven't used all the features yet, but so far it seems really great, especially when you consider it's a free app. Thanks, guys, I really appreciate it.","[0.24285714285714285, 0.5752747252747252]","[0.368, 0.6, 0.032]",2
I love it so much.muaaaaahhh,"[0.5, 0.6]","[0.583, 0.417, 0.0]",3
It isn't long ago since I have started using viber but really I'm impressed with it.The calling is clear even with weak network.,"[0.1875, 0.6020833333333333]","[0.259, 0.617, 0.125]",1
"It keeps on throwing notifications even if I already dismissed it from the notification panel. I just wonder, is it really does not make any sense if I dismissed notification, that I don't want to see it in notification panel more than once ?","[0.35, 0.35]","[0.0, 0.969, 0.031]",2
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Well done!!!,"[0.0, 0.0]","[0.748, 0.252, 0.0]",2
Can't pick up phone calls on Android N.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Blessing,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Very use full love viber❤❤❤,"[0.35000000000000003, 0.4833333333333334]","[0.527, 0.473, 0.0]",-1
Best ever.  :-),"[0.75, 0.65]","[0.867, 0.133, 0.0]",4
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Need to know whats the update issue. I installed the viber app and says I need an updated version. Please help,"[0.0, 0.0]","[0.227, 0.773, 0.0]",2
For status.. Idk who is online who is not ..,"[0.0, 0.0]","[0.0, 0.865, 0.135]",3
"I can easily communicate with my military son over seas. Thank you for that, Viber.","[0.16666666666666669, 0.4666666666666667]","[0.29, 0.71, 0.0]",3
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Very good, clear, good way to keep up with family abroad","[0.57, 0.5877777777777778]","[0.537, 0.463, 0.0]",3
V good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
I like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
Black fay,"[-0.16666666666666666, 0.43333333333333335]","[0.0, 1.0, 0.0]",2
Nice...,"[0.6, 1.0]","[0.0, 1.0, 0.0]",3
Good texting. Changing pics/video. Very good for video calls,"[0.8049999999999999, 0.6900000000000002]","[0.465, 0.535, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
good voce,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Viber call sound volume to low...,"[0.2, 0.35]","[0.0, 1.0, 0.0]",1
"Runs well. Very little distortion to video and audio, I defenetly recomended it","[-0.24375000000000002, 0.65]","[0.16, 0.84, 0.0]",3
Cry good app not bed for use,"[0.7, 0.6000000000000001]","[0.264, 0.455, 0.282]",2
It is amazing use it,"[0.6000000000000001, 0.9]","[0.487, 0.513, 0.0]",4
Great reception!,"[1.0, 0.75]","[0.815, 0.185, 0.0]",3
Awesome😎,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
♥♥,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Best program for VoIP,"[1.0, 0.3]","[0.583, 0.417, 0.0]",2
Not impressed. Call got dropped.,"[-0.5, 1.0]","[0.437, 0.563, 0.0]",2
I like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
satisfied,"[0.5, 1.0]","[1.0, 0.0, 0.0]",3
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Excellent for phone calls,"[1.0, 1.0]","[0.552, 0.448, 0.0]",3
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Ghi,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This app is  best for lovers,"[1.0, 0.3]","[0.655, 0.345, 0.0]",3
Great!,"[1.0, 0.75]","[1.0, 0.0, 0.0]",4
It's the best.,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
"Voice call is really good, there slight delay but still can be tolerated","[0.26666666666666666, 0.38333333333333336]","[0.142, 0.746, 0.112]",3
good for all ages,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
Very Good for the call,"[0.9099999999999999, 0.7800000000000001]","[0.444, 0.556, 0.0]",3
Efficient application so reliable,"[0.0, 0.0]","[0.483, 0.517, 0.0]",3
Great updates,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Not that much comfortable,"[0.4, 0.8]","[0.524, 0.476, 0.0]",2
The result is assume I love viber,"[0.5, 0.6]","[0.457, 0.543, 0.0]",1
Very useful,"[0.39, 0.0]","[0.762, 0.238, 0.0]",2
Nust hai bhai,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It giving new updates for more funtions,"[0.3181818181818182, 0.4772727272727273]","[0.286, 0.714, 0.0]",1
I love Viber,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Inah,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very useful. My family use this app everyday.,"[0.095, 0.3]","[0.313, 0.687, 0.0]",2
Fantastic app.  Overseas right now and I'm able to talk to the family with no delays or skipping.,"[0.3952380952380952, 0.686904761904762]","[0.165, 0.734, 0.101]",3
So good.,"[0.7, 0.6000000000000001]","[0.762, 0.238, 0.0]",3
Pretty,"[0.25, 1.0]","[1.0, 0.0, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
I recommend you get a newer phone for this app. 2014+,"[0.0, 0.0]","[0.238, 0.762, 0.0]",3
New update doeant open up the keypad. Pls attend on it. I cant type msgs now,"[0.06818181818181818, 0.4772727272727273]","[0.085, 0.915, 0.0]",2
Aanik bhatta,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Beautiful,"[0.85, 1.0]","[1.0, 0.0, 0.0]",4
works very good,"[0.9099999999999999, 0.7800000000000001]","[0.615, 0.385, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Hey! when ever i using viber and i try to play another app i can't touch the screen on the right  because viber call a small pop up screen and i can't touch that sport.,"[0.01785714285714285, 0.46785714285714286]","[0.085, 0.915, 0.0]",2
good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Excellent quality of call sound and video to Australia from Ireland and all free!,"[0.6333333333333333, 0.7333333333333334]","[0.378, 0.622, 0.0]",3
Very well,"[0.2, 0.3]","[0.705, 0.295, 0.0]",3
Khan4321,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Calls dnt work anymore,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This is the bomb,"[0.0, 0.0]","[0.571, 0.429, 0.0]",1
Some of my friend's numbers are swapped around on my phone the numbers are fine but on my tablet the numbers are swapped I've checked on my tablets contacts but it's all fine there please fix this i don't have a clue to who i am messaging.,"[0.4166666666666667, 0.5]","[0.138, 0.862, 0.0]",1
loved,"[0.7, 0.8]","[1.0, 0.0, 0.0]",4
App is virtually unusable since last update. Such a pity because I rely on this app to keep in touch with family however this is what happens when you get incompentent idiots playing with something they should not be touching. I will now use my Facebook messenger.,"[0.1, 0.31666666666666665]","[0.039, 0.913, 0.048]",1
works very well thank you     viber,"[0.2, 0.3]","[0.564, 0.436, 0.0]",3
Its good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Ses hic takılmadan uzun süre görüştüm.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
It don't work,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Wont through with viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is so good to be able to talk to my family overseas at no cost at all. Technology is great. Thanks Viber,"[0.55, 0.5437500000000001]","[0.336, 0.595, 0.069]",4
Best for Viber call,"[1.0, 0.3]","[0.583, 0.417, 0.0]",3
That call was awesome.,"[1.0, 1.0]","[0.577, 0.423, 0.0]",2
"Yesterday I did a full factory reset of my phone, and since then, I can't instal viber for some reason, I mean I instal it, but most of the time I don't get a access code, and when I get it by call, everytime it's says it's an invalid code... Please resolve this.","[0.17916666666666667, 0.5791666666666667]","[0.129, 0.871, 0.0]",1
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Awsome!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very nice,"[0.78, 1.0]","[0.756, 0.244, 0.0]",3
Verification was not sent as an SMS message.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Very good quality. Nice app easy to use!,"[0.6838888888888889, 0.8711111111111113]","[0.654, 0.346, 0.0]",3
"Voice call quality has been improved than earlier. But comparing to other apps, the volume levels are pretty low. Hope this can be improved on future updates.","[0.025, 0.45999999999999996]","[0.338, 0.604, 0.058]",3
The app n concept is awesome. But more stickers should b free. App is little slow as compare to whatsapp,"[0.2825, 0.6399999999999999]","[0.324, 0.676, 0.0]",3
Brilliant,"[0.9, 1.0]","[1.0, 0.0, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
"Very good,to use","[0.2, 0.3]","[0.0, 1.0, 0.0]",3
Good app. Very audible and good video calls,"[0.5333333333333333, 0.5000000000000001]","[0.503, 0.497, 0.0]",3
Lovely,"[0.5, 0.75]","[1.0, 0.0, 0.0]",3
data connection saves,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Poor reception,"[-0.4, 0.6]","[0.0, 0.244, 0.756]",1
Nice app to use,"[0.6, 1.0]","[0.483, 0.517, 0.0]",3
A letter heart,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Hi viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Free and the BEST way to communicate with friends and the loved ones,,","[0.6999999999999998, 0.6333333333333334]","[0.629, 0.371, 0.0]",3
Becouse it is the best of on.,"[1.0, 0.3]","[0.412, 0.588, 0.0]",3
Call receiver doesn't hear my voice. How to enable mic,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
No matter what's the internet speed.. I cant get a good call from my parents 2k km away.. It's disappointing ! The messages are ok.. But the call/video call is pure crap!,"[-0.06714285714285714, 0.6199999999999999]","[0.03, 0.665, 0.305]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Najeeb JAAN,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Occasionally  acts up.. but all up quite good. Annoying sticker sales,"[-0.03333333333333336, 0.5416666666666666]","[0.249, 0.522, 0.23]",2
I cant use words but numbers  100/100,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sometimes stock up sometimes ok,"[0.5, 0.5]","[0.355, 0.645, 0.0]",2
Top apps,"[0.5, 0.5]","[0.643, 0.357, 0.0]",2
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
It stops working,"[0.0, 0.0]","[0.0, 0.556, 0.444]",2
On Viber now for two weeks and I am so excited!  Great app.,"[0.634375, 0.75]","[0.438, 0.562, 0.0]",3
Voice is breaking and poor clarity.,"[-0.4, 0.6]","[0.276, 0.408, 0.316]",1
fantastic,"[0.4, 0.9]","[1.0, 0.0, 0.0]",3
I enjoyed it very much.. Thanks developer..,"[0.35, 0.44999999999999996]","[0.618, 0.382, 0.0]",4
Simply the best,"[0.5, 0.32857142857142857]","[0.677, 0.323, 0.0]",3
very useful🌟🌟🌟🌟🌟☺,"[0.2, 0.3]","[0.0, 1.0, 0.0]",-1
"Excellent for phone calls, messaging and video calls","[1.0, 1.0]","[0.346, 0.654, 0.0]",3
Messaging app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
💕🌈💕🌈,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Like,"[0.0, 0.0]","[1.0, 0.0, 0.0]",3
Kamal,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Its very fun N easy in terms of communication,"[0.4116666666666667, 0.5466666666666666]","[0.53, 0.47, 0.0]",3
I think all these free services are getting cruddy. What do you expect? People always want everything free. Get real stop whining and being mean. Just use a reliable pay for use service. I don't get the millienals view of the world in particular maybe they are wakting for a free house and car as well!,"[0.06488095238095239, 0.6601190476190476]","[0.215, 0.697, 0.087]",1
Really nice but working only in 3g,"[0.3, 1.0]","[0.254, 0.746, 0.0]",2
Its good but it needs a group call option.,"[0.7, 0.6000000000000001]","[0.218, 0.782, 0.0]",3
Really helps in communicating to my family overseas...,"[0.2, 0.2]","[0.292, 0.708, 0.0]",3
Nice app.,"[0.6, 1.0]","[0.737, 0.263, 0.0]",3
It's a great application,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
It is really amazing,"[0.6000000000000001, 0.9]","[0.577, 0.423, 0.0]",4
"Able to speak to family, send photos,  videos,  great way to keep in touchwork lived one's overseas.","[0.65, 0.6875]","[0.204, 0.796, 0.0]",3
Good but not always.,"[0.7, 0.6000000000000001]","[0.394, 0.606, 0.0]",1
Best means of communication,"[1.0, 0.3]","[0.583, 0.417, 0.0]",3
Calls poor,"[-0.4, 0.6]","[0.0, 0.244, 0.756]",2
McCLean,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Been use it since 2013,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Hi,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Eat my dust skype!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Gud,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
good and fair,"[0.7, 0.75]","[0.839, 0.161, 0.0]",3
Fine on cell and comp but cannot get past the update and open screens on tablet,"[0.05555555555555556, 0.4166666666666667]","[0.085, 0.915, 0.0]",1
It is very funny,"[0.325, 1.0]","[0.516, 0.484, 0.0]",4
Free calls,"[0.4, 0.8]","[0.767, 0.233, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Groes,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Yes,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
I like it!,"[0.0, 0.0]","[0.736, 0.264, 0.0]",3
Very helpfull,"[0.2, 0.3]","[0.0, 1.0, 0.0]",3
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Had this on my old phone and always enjoyed it's interface,"[0.3, 0.44999999999999996]","[0.248, 0.752, 0.0]",3
I have been using viber for the past few years with the family abroad and it is an efficient system of communication.I love it.,"[0.016666666666666663, 0.31666666666666665]","[0.25, 0.75, 0.0]",3
Would be a 5 star app if not for the occassional glitches in performance,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Allah wakbaaaaaaaaaaaar,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Seven it karalija,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good. Thanks.,"[0.44999999999999996, 0.4]","[1.0, 0.0, 0.0]",3
I think it is very very cool...HA HA,"[0.26, 0.39]","[0.38, 0.62, 0.0]",3
i like on my galaxy s6,"[0.0, 0.0]","[0.385, 0.615, 0.0]",2
เสียงชัดแจ๋วเลย ชอบๆ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
I don't know why it is not working can you do something????,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Connects me to my loved ones,"[0.7, 0.8]","[0.438, 0.562, 0.0]",3
Nora manzano,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Some  times very good,"[0.9099999999999999, 0.7800000000000001]","[0.516, 0.484, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Good one.,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Ease to use,"[0.0, 0.0]","[0.556, 0.444, 0.0]",2
App,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
I love using viber,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
Can't make a call,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Najwa D Nasrs my viper,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
So far so good,"[0.39999999999999997, 0.8]","[0.576, 0.424, 0.0]",3
Love is viber app,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Ali udupla ili utripla sve moje kontakte,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
i love this app you must download it...,"[0.5, 0.6]","[0.412, 0.588, 0.0]",3
When am out of viber I want to be offline just like WhatsApp.,"[0.0, 0.0]","[0.266, 0.629, 0.105]",1
Cant receive a voice message. Just keeps reloading please fix that and then I'll rate you with 5 star.,"[0.0, 0.0]","[0.126, 0.874, 0.0]",3
Very helpful,"[0.2, 0.3]","[0.756, 0.244, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Nice apps.,"[0.6, 1.0]","[0.737, 0.263, 0.0]",3
It's better for everyone,"[0.5, 0.5]","[0.492, 0.508, 0.0]",1
Great for keeping in touch with family and friends long distance,"[0.375, 0.575]","[0.444, 0.556, 0.0]",3
If i save the contact number of the people i cannot invite,"[0.0, 0.0]","[0.348, 0.541, 0.112]",2
The quality of your  calls and video calls depends on the strength of your network. Great App. 📶 🔘Universal Global Network Will come one day.🔘📶 . 👍👍👍👍.,"[0.4, 0.375]","[0.233, 0.767, 0.0]",-1
Very handy for distance calling without too much expense. Just require a bit of data.,"[0.49, 0.6]","[0.0, 1.0, 0.0]",1
The best chart ever,"[1.0, 0.3]","[0.583, 0.417, 0.0]",2
I really like this app becus  I can text my peeps,"[0.2, 0.2]","[0.259, 0.741, 0.0]",1
Love it awwwwww,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
