"Yelp just needs to overhaul it's system. The app is good because it lets you do everything from search to post.  However, very little distinguishes a good Yelper from a bad Yelper. The reward system goes little beyond online badges earned that mean absolutely nothing.  So write 1,000 reviews and you're the same as someone who writes 10.  On a content driven site, you would naturally think the more you contribute, the more VIP you would be. Not really, anyone can be an Elite Yelper","[0.09635416666666667, 0.5274305555555556]","[0.147, 0.816, 0.037]",1
It's useful,"[0.3, 0.0]","[0.744, 0.256, 0.0]",2
Love my experience,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
"Upon entering this Mattress Firm, Ryan Sosebee took us through the entire experience of bed and price exploration and pricing and even financing options from where we found the perfect bed and financing! We went back a couple days later to finalize the deal when Ryan showed us the pillows and mattress protectors along with delivery options when we left the happiest we've been in long time with a shopping experience. Now, today,our bed is set up and eagerly awaiting our sleeping bodies to accomodate.","[0.10714285714285714, 0.3464285714285714]","[0.138, 0.862, 0.0]",1
Good stuff,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
"I love this app, every time I am looking for something new this is my first app I go too","[0.29545454545454547, 0.46262626262626255]","[0.208, 0.792, 0.0]",2
The MOST FILTHY HORRUBLE movie theater I have ever been in. I have lived in Vegas since the 60's it is yhe 1st time U gave felt truly ashamed of my city.,"[-0.15000000000000002, 0.75]","[0.088, 0.818, 0.094]",1
If I need to check how good a business is I go to Yelp.,"[0.7, 0.6000000000000001]","[0.225, 0.775, 0.0]",1
First place I choose when looking to have a culinary adventure,"[0.125, 0.16666666666666666]","[0.223, 0.777, 0.0]",2
"BV is my favorite spot to meet with my girlfriends on a Wednesday or Thursday night for a Wine Salad \u0026amp; delicious Pizza. We sit outside \u0026amp; talk to all of our friends leaving the Baseball game. Most will stop for a Splash with us. The food is amazing \u0026amp; the service \u0026amp; staff is fantastic ! You must check out BrewVino \u0026amp; the weekends are such fun times too..so when you go out Remember your ""BV""...Ds!","[0.3416666666666667, 0.6055555555555556]","[0.235, 0.737, 0.028]",1
Has tons of categories to minimize the struggle of finding places.,"[0.0, 0.0]","[0.0, 0.813, 0.187]",1
So stoopid. No functionality. Not intuitive,"[0.0, 0.0]","[0.0, 0.669, 0.331]",2
"This is the go-to app for me, everything here in one app! Yah!","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Very useful when looking to try new places!,"[0.2802272727272727, 0.22727272727272727]","[0.332, 0.668, 0.0]",2
It's been a useful app so far. Haven't had any issues yet. It's been pretty solid.,"[0.1625, 0.525]","[0.391, 0.609, 0.0]",1
Beautiful,"[0.85, 1.0]","[1.0, 0.0, 0.0]",4
Very good app never see something like that,"[0.9099999999999999, 0.7800000000000001]","[0.282, 0.531, 0.187]",3
There is no reason to not allow someone to post a review from your mobile site. The only reason this is getting down loaded is because of one horible resturant. Don't be so restrictive.,"[-0.07777777777777779, 0.6444444444444445]","[0.0, 0.889, 0.111]",1
Car was missing spare tire and rotors were warped. The car was used and dealer had no obligation yet took care of the problems and quickly,"[0.06666666666666665, 0.275]","[0.099, 0.681, 0.22]",1
Love the app! Always gives me great recommendations when I'm in new places!,"[0.5318181818181819, 0.6015151515151516]","[0.447, 0.553, 0.0]",3
Nice app. Easy finding restaurant. Should add more filters,"[0.5111111111111111, 0.7777777777777778]","[0.449, 0.551, 0.0]",3
Good app for finding new places,"[0.41818181818181815, 0.5272727272727273]","[0.367, 0.633, 0.0]",3
"Great functional, intuitive app. Must have.","[0.8, 0.75]","[0.451, 0.549, 0.0]",3
"Pete Robinson's business card reads ""Proud to serve Christ and our community with a smile...""  Our recent experience testifies to how true this  is ... After our car hit a good size abutment, we pulled into Meineke to check for damages. Regardless it's Friday evening, all the mechanics had left, and the shop closed - Pete hoisted our car onto a lift and checked out the underside. When we asked how much we owed him, his reply was ""Have a safe and good evening."" Pete surely lives up to his motto!","[0.3704545454545455, 0.4444444444444445]","[0.178, 0.792, 0.029]",3
Very nice when out of town or wanting to try a new place.,"[0.4581818181818182, 0.7272727272727273]","[0.219, 0.781, 0.0]",3
Love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
Honest and verified opinions. I always never fail to check yelp before I choose a restaurant.,"[0.425, 0.6]","[0.359, 0.641, 0.0]",2
Food Love,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Great local finds are revealed on this app!,"[0.4, 0.375]","[0.386, 0.614, 0.0]",3
Two and a half hours from the time they said they would admit her to getting her in a room. No communication.,"[-0.16666666666666666, 0.16666666666666666]","[0.082, 0.818, 0.1]",1
I use it for addresses and phone numbers. Works pretty well for me.,"[0.25, 1.0]","[0.346, 0.654, 0.0]",2
Great app.,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Nonsense,"[0.0, 0.0]","[0.0, 0.0, 1.0]",2
Love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
"Ok, I am in Philly and want to view restaurants in the area. Why are places in Denver, DC and other far flung places listed?","[0.15833333333333333, 0.625]","[0.137, 0.863, 0.0]",1
I think I have found my calling! I love this app! I go to random places just so I can rate them lol,"[0.30833333333333335, 0.6]","[0.322, 0.678, 0.0]",2
Convenient and helpful,"[0.0, 0.0]","[0.583, 0.417, 0.0]",2
I am new to the area I live in so this app is my go to for everything! I'm also someone who does a extensive research and I read reviews as a way of choosing everything I do from restraunts to doctors.,"[0.10227272727272725, 0.4292929292929293]","[0.0, 1.0, 0.0]",1
Unacceptable,"[0.0, 0.0]","[0.0, 0.0, 1.0]",2
This app is actually extremely helpful I would keep using it,"[-0.125, 1.0]","[0.256, 0.744, 0.0]",3
The guy behind the counter is as sauer and as a lemon juice with baking soda. Rude and unfriendly.,"[-0.35, 0.6499999999999999]","[0.0, 0.744, 0.256]",1
Great people and very helpfull.,"[0.5, 0.525]","[0.506, 0.494, 0.0]",3
Very helpful when looking for the best you can get with your hard earned money,"[0.30277777777777776, 0.38055555555555554]","[0.352, 0.58, 0.068]",3
"The bartender was very rude. I won't be going back ever. The woman ripped me off \u0026amp; when I questioned her she said""what are you on?""...wow!!! I wasn't drinking \u0026amp; she said that...that's all it takes?! When the machine you're playing runs out of paper \u0026amp; owes you?! I'm very disappointed in this bar \u0026amp; I think the heavy blonde woman should be fired...horrible service by this angry, aweful bartender...shame on you!!!","[-0.42359375000000005, 0.5425]","[0.023, 0.803, 0.174]",1
Forces you to use their awful service and they rig reviews to control who's at the top,"[-0.25, 0.75]","[0.089, 0.69, 0.222]",2
Absolutely love  it,"[0.5, 0.6]","[0.692, 0.308, 0.0]",2
Couldn't use the mobile site properly and was forced to use the app. Will promptly uninstall when I'm done using it for this one thing. Stupid.,"[-0.3666666666666667, 0.43333333333333335]","[0.0, 0.789, 0.211]",1
I have a Galaxy S4 and this app works great on it.,"[0.8, 0.75]","[0.313, 0.687, 0.0]",3
"In Google search Yelp came up for the Falls of Ohio... downloaded the Ap so I could see all of the reviews then poof, Yelp Ap cant find what I originally was searching for.  Searched and searched, it showed me results for Muir Woods and other California locations.  Worthless Ap.","[-0.18333333333333335, 0.6749999999999999]","[0.0, 0.942, 0.058]",1
First time using app and can't find the college reviews I had opened in my browser. Fix the app or its a 1 star for me. Smh.,"[0.25, 0.3333333333333333]","[0.0, 0.909, 0.091]",1
All,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Yelp is a helpful and effective tool at organizing and cataloging reviews from the public about local businesses.  Where ever you go Yelp is there to guide you into making better choices as a consumer.  Yelp also helps in locating businesses that normally wouldn't target or reach you with their own advertising.,"[0.30833333333333335, 0.5027777777777778]","[0.198, 0.783, 0.019]",3
Great sushi,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Great App. Seems to be 95% accurate with their star ratings.,"[0.6000000000000001, 0.6916666666666667]","[0.291, 0.709, 0.0]",3
Gives me what I need at the right time.,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",3
Very useful and works great!,"[0.6950000000000001, 0.375]","[0.717, 0.283, 0.0]",4
I hate yelp and yelpers. Both are obnoxious.,"[-0.8, 0.9]","[0.0, 0.427, 0.573]",1
Celebrate,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
bought a car i love the service they were all friendly and helpful,"[0.4375, 0.55]","[0.56, 0.44, 0.0]",2
love this place. Great braces at an affordable price.,"[0.65, 0.675]","[0.542, 0.458, 0.0]",3
Haven't had any issues,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great for finding a good place to eat,"[0.75, 0.675]","[0.583, 0.417, 0.0]",3
One of the most worthwhile apps on the internet. It used to be you had to find out for yourself but with Yelp can find out what people like and don't like in the area. Hope the good guys and makes the bad guys think twice about the service they give.,"[0.25, 0.5666666666666667]","[0.244, 0.684, 0.072]",3
terrible service been there 3 times for lunch the food is good but the service sucks ordered a meatball sandwich it took 45 min to get it was the first one there when they opened and many people got served before me waitres,"[0.02999999999999998, 0.5466666666666666]","[0.043, 0.84, 0.117]",1
I love reading all the comments people make about the different businesses!!,"[0.25, 0.6]","[0.324, 0.676, 0.0]",2
Dr prevail is  a caring dr.he would treat u so fairly. Even if u lose your insurance my sister was working at Walmart and he was so nice and kind to treated her for her illness.when walmart cancel her insurance one day after they wrongful  termination. Her from her job..less then a year my sister passes away..cause she didn't have insurance policy. To cover her visit. But santa rosa clinic  treated  my  sister with great  feeling to help her get though pain in her feet. Lola nilssoss,"[0.675, 0.8875]","[0.21, 0.712, 0.078]",3
Tom was awesome with my fridge.  Thank you !,"[1.0, 1.0]","[0.535, 0.465, 0.0]",2
Bad information.  This is not a hardware store and yelp refuses to recognize that,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.774, 0.226]",1
The food was horrible the fruit had bugs on it I went and told the manager she came  and started swinging at the bugs with the tongs.I will eat here again.,"[-1.0, 1.0]","[0.0, 0.892, 0.108]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
I travel.  Yelp saves me time and disappointment. Never a bad meal!,"[-0.08125000000000004, 0.5333333333333333]","[0.0, 0.53, 0.47]",2
(Title),"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very helpful,"[0.2, 0.3]","[0.756, 0.244, 0.0]",3
Burn on the bottom and half cook on the top.,"[0.16666666666666669, 0.3333333333333333]","[0.167, 0.833, 0.0]",2
"This would be an amazing tool for businesses and customers. But (and its a big one) Yelp requires no proof of legitimacy to the review being posted. I can go to a yelp page for ANY business and for whatever reason I can write anything I want to say, as bad as I want. I don't even have to have EVER been in business I am writing about. Yelp requires no proof of the accusation being levied, and no recourse for the businesses receiving negative review! This needs correcting!","[-0.14218749999999994, 0.5166666666666666]","[0.068, 0.76, 0.173]",3
I use yelp for everything!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
I love yelp .thank you for bringing me 75 percent of my customers. 😆😅❤❤❤❤❤❤❤,"[0.5, 0.6]","[0.379, 0.621, 0.0]",-1
"This app would be a lot better if it were more Android friendly. That being said, I find that some people seem to favor the more popular eateries. There is a lot of less popular ( less known) that certainly have better food and service. Everybody has their own taste buds so remember this is just my opinion everyone's experience is their own. Enjoy!","[0.3966117216117216, 0.5772893772893772]","[0.314, 0.686, 0.0]",1
Mobile web version keeps on wanting to direct to its app on Google store.  But app version must create an account to start.  Annoying.,"[-0.35000000000000003, 0.65]","[0.078, 0.821, 0.101]",1
I really like the food you get alot for your money. That's why I go there alot because of the food.thank you so much,"[0.2, 0.2]","[0.117, 0.883, 0.0]",1
Best European clothes selection and amazing service.,"[0.5333333333333333, 0.39999999999999997]","[0.615, 0.385, 0.0]",4
Yelp app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Trying to look at a review of lucky lounge in ireland for an upcomming trip and it will not bring it up since I'm not in ireland right now. Very frustrating.,"[0.03301587301587302, 0.7896825396825397]","[0.082, 0.824, 0.094]",1
Troy is the best server! You are going to love these delicious tasty Korean flavors!,"[0.8333333333333334, 0.6333333333333333]","[0.514, 0.486, 0.0]",3
Worst hallem I ever tasted in my life. Amazing in the month of Ramadan they are adding water in hallem. Never going back. Staff sucks too.,"[-0.175, 0.5499999999999999]","[0.117, 0.679, 0.204]",3
"I'd been there a couple of times. This last the we were 10 mins past closing and their food was still out, but the teenie hoppers working the store in Redmond,  Oregon said they were closed. On a separate occasion, they offer beers for $1 on the weekend, yet have no one of age to serve them.","[-0.11666666666666665, 0.13888888888888887]","[0.0, 0.951, 0.049]",2
